date,open,high,low,close,volume
2020-03-30,40.15,41.2460009765625,38.1716796875,39.15,452005
2020-04-06,40.47,42.92,40.172080078125,42.68,466520
2020-04-13,42.68,44.0,41.9189990234375,43.06,483491
2020-04-20,43.56,43.56,42.24,43.03,444496
2020-04-27,43.48,45.39,42.85,43.05,521467
2020-05-04,43.03,44.59,42.69,44.52,661245
2020-05-11,45.0,45.26,43.16,44.365,709797
2020-05-18,45.26,46.187998046875,45.22,45.745,322509
2020-05-25,45.745,47.6,45.745,46.66,633854
2020-06-01,47.19,48.41,46.74,48.41,419289
2020-06-08,48.25,48.86,45.88,46.57,1929838
2020-06-15,45.67,48.94,45.37,48.685,705450
2020-06-22,48.06,48.7289990234375,46.82,47.495,703848
2020-06-29,47.28,48.71,47.21,48.19,694800
2020-07-06,48.8,49.2,47.69,48.13,315666
2020-07-13,48.7,49.6214013671875,48.37,49.505,487303
2020-07-20,49.11,49.918251953125,48.41,48.58,784652
2020-07-27,48.56,48.68,47.152099609375,47.34,535352
2020-08-03,47.99,49.0,47.57759765625,48.93,278009
2020-08-10,49.01,49.81,48.61509765625,49.33,219021
2020-08-17,49.37,49.62,49.02,49.4,701435
2020-08-24,49.77,50.44,49.0331982421875,49.79,292717
2020-08-31,49.79,51.05490234375,48.54,48.7,393505
2020-09-07,49.08,50.83169921875,48.9664013671875,50.43,509041
2020-09-14,50.7,51.06490234375,49.5418994140625,49.815,355801
2020-09-21,49.47,50.37,48.61,49.33,464021
2020-09-28,50.0,50.53490234375,49.22,49.74,512686
2020-10-05,50.25,51.24,49.84509765625,51.025,280689
2020-10-12,51.1,52.1266015625,50.56,51.515,391753
2020-10-19,51.42,51.53,49.6966015625,50.51,349507
2020-10-26,50.39,50.6466015625,47.8068994140625,48.1,509380
2020-11-02,48.48,51.375498046875,48.38,50.955,489474
2020-11-09,51.88,53.364501953125,51.21,52.065,371271
2020-11-16,52.58,52.92,51.93509765625,52.21,534248
2020-11-23,52.16,53.17,51.71,53.175,518506
2020-11-30,52.73,53.37,52.42,53.28,600523
2020-12-07,53.78,54.103798828125,53.45,53.815,350673
2020-12-14,53.97,54.03,53.3,53.705,688652
2020-12-21,54.24,54.39,53.17,53.335,455462
2020-12-28,53.335,54.58,53.335,53.575,171831
2021-01-04,53.95,55.302001953125,53.39,55.15,417623
2021-01-11,55.31,55.37,54.18,54.5,297367
2021-01-18,54.43,55.220400390625,54.38,54.91,243950
2021-01-25,55.02,55.12,53.07,53.135,1042048
2021-02-01,53.42,55.29,53.1064013671875,55.11,444541
2021-02-08,55.33,55.56,54.82,55.45,290762
2021-02-15,55.88,55.88,54.54,54.88,258208
2021-02-22,54.43,54.43,53.11,53.545,300525
2021-03-01,53.9,54.68,52.82,52.865,441303
2021-03-08,53.76,55.09,53.49,54.93,723791
2021-03-15,55.18,55.8952001953125,54.88,55.14,293791
2021-03-22,54.98,55.6927978515625,54.7,55.5,292883
2021-03-29,55.75,56.18,55.26240234375,56.105,843875
2021-04-05,56.105,58.05,56.105,57.8,464334
2021-04-12,57.98,58.68,57.76,58.415,296229
2021-04-19,58.33,58.43,57.04,58.245,310498
2021-04-26,58.14,58.45,57.96,58.305,426645
2021-05-03,58.305,58.58,57.36,58.445,466115
2021-05-10,58.24,58.36,55.58,57.15,277562
2021-05-17,57.14,57.34330078125,55.76330078125,57.15,273252
2021-05-24,57.26,57.94,57.1997998046875,57.785,230580
2021-05-31,57.785,58.13,57.395,58.045,278866
2021-06-07,58.21,58.58919921875,58.04,58.53,262930
2021-06-14,58.76,59.49,58.58,58.765,286372
2021-06-21,58.49,59.74,58.41,59.73,438009
2021-06-28,59.72,60.83,59.62,60.55,555212
2021-07-05,60.45,60.81,59.86,60.645,289825
2021-07-12,60.47,60.9516015625,60.24,60.455,482701
2021-07-19,60.21,61.41,59.45,61.41,321741
2021-07-26,61.31,61.37,60.29,60.81,268896
2021-08-02,61.26,61.46,60.72,61.41,318052
2021-08-09,61.28,62.47,61.2310009765625,62.035,234689
2021-08-16,61.86,62.23,61.0473681640625,62.17,258516
2021-08-23,62.49,62.89,62.2683984375,62.695,219430
2021-08-30,62.695,63.32,62.632998046875,62.89,225314
2021-09-06,63.11,63.43,62.3,62.36,288502
2021-09-13,62.53,62.88,61.8639990234375,62.04,149330
2021-09-20,61.59,62.81,61.06,62.4,354939
2021-09-27,62.84,62.89375,60.792001953125,61.16,2153437
2021-10-04,61.31,62.07,60.31,61.71,364764
2021-10-11,61.33,62.43,60.67,62.28,385251
2021-10-18,62.25,63.3039990234375,62.07,63.04,287669
2021-10-25,63.22,63.88,63.06,63.88,290703
2021-11-01,64.38,66.51,63.18,66.23,640980
2021-11-08,66.08,66.35,65.5,66.35,394183
2021-11-15,66.35,66.5510009765625,65.74,66.13,346928
2021-11-22,66.29,67.0,64.66,64.66,529190
2021-11-29,65.42,65.58,63.7839990234375,64.43,868493
2021-12-06,64.74,67.02,64.26,66.26,313459
2021-12-13,66.7,66.93,65.03,65.65,301651
2021-12-20,64.84,66.42,64.41,66.42,344525
2021-12-27,66.42,66.91,66.032001953125,66.24,193624
2022-01-03,66.24,66.99,64.54,64.78,528255
2022-01-10,64.85,65.7824609375,63.58009765625,63.9,517361
2022-01-17,64.18,64.50759765625,61.88,62.56,581531
2022-01-24,61.88,62.2627978515625,60.189599609375,61.25,717744
2022-01-31,62.1,63.7052001953125,61.8,62.32,621517
2022-02-07,62.66,63.94,62.28,62.55,330170
2022-02-14,62.16,62.7,60.77,60.88,468664
2022-02-21,61.07,61.45,58.0,61.45,719518
2022-02-28,60.82,61.8122998046875,60.1115283203125,60.39,793018
2022-03-07,59.73,61.62,58.88,60.68,629089
2022-03-14,60.7,63.13,59.557001953125,63.13,632113
2022-03-21,63.34,64.26,63.13,63.91,384521
2022-03-28,64.12,65.8,64.0,64.63,648610
2022-04-04,64.85,65.33,63.6368017578125,64.57,509601
2022-04-11,64.1,64.56,62.9835986328125,63.42,283889
2022-04-18,63.42,64.44,62.69787109375,63.02,222933
2022-04-25,62.3,63.8,61.9692919921875,62.91,456330
2022-05-02,62.91,64.4,61.6243408203125,62.46,842648
2022-05-09,62.02,62.12,59.4581396484375,61.525,709221
2022-05-16,61.21,61.69,58.82,59.04,242880
2022-05-23,59.76,61.69,58.97,61.67,350005
2022-05-30,62.44,62.68,61.59,61.78,149190
2022-06-06,62.27,62.6,59.6,59.785,367851
2022-06-13,59.0,59.16,56.45,56.845,417100
2022-06-20,56.94,59.24,56.84,59.22,469205
2022-06-27,59.66,60.52,57.71,58.98,393745
2022-07-04,59.04,60.72,58.59,60.68,240311
2022-07-11,60.11,60.71,58.88,60.45,219872
2022-07-18,60.72,62.38,59.7763916015625,61.68,140696
2022-07-25,61.63,63.27,60.98,62.76,202959
2022-08-01,62.95,64.02,62.31,63.5,240663
2022-08-08,63.84,65.06,63.23,65.01,191360
2022-08-15,65.4,66.36,65.14,66.0,200548
2022-08-22,65.69,65.73,64.3,64.575,258535
2022-08-29,64.575,64.575,62.63,64.02,243009
2022-09-05,63.4,64.84,62.5,64.755,458055
2022-09-12,64.74,65.45,62.7,62.71,405078
2022-09-19,62.71,63.5,61.55,62.365,441493
2022-09-26,63.25,63.82,60.31,60.9,860177
2022-10-03,59.63,62.52,59.31,61.34,592103
2022-10-10,61.09,61.3,58.0,60.015,557906
2022-10-17,59.55,61.57,59.5,60.95,571125
2022-10-24,61.17,62.16,60.74,61.61,569845
2022-10-31,62.08,62.86,61.5,61.94,665098
2022-11-07,62.06,63.91,61.6,63.3,419174
2022-11-14,63.6,64.05,62.42,62.64,573915
2022-11-21,62.92,63.4,62.64,62.85,186891
2022-11-28,62.68,63.74,62.27,62.54,307010
2022-12-05,62.65,62.68,60.96,61.25,180312
2022-12-12,60.98,62.91,60.0,60.2,384633
2022-12-19,60.21,61.35,59.42,60.6,224499
2022-12-26,60.6,61.04,60.1,60.72,91088
2023-01-02,60.72,62.895,60.72,61.7,188500
2023-01-09,61.66,62.97,61.37,62.745,247799
2023-01-16,62.97,63.17,61.03,61.64,402153
2023-01-23,61.95,63.43,61.91,63.27,340052
2023-01-30,63.06,66.11,62.65,66.1,504563
2023-02-06,65.53,65.9,64.32,64.805,230134
2023-02-13,64.94,66.17,64.77,65.01,317403
2023-02-20,65.37,65.76,63.49,63.69,230285
2023-02-27,64.06,64.66,63.17,64.66,361577
2023-03-06,64.88,65.19,62.17,62.97,744467
2023-03-13,62.57,62.66,60.92,61.625,649679
2023-03-20,61.16,62.9,60.74,61.79,525764
2023-03-27,62.52,63.58,61.86,63.54,606806
2023-04-03,64.06,64.11,62.97,63.255,611827
2023-04-10,63.255,64.66,63.255,64.23,552725
2023-04-17,64.47,64.75,63.9793212890625,64.25,403456
2023-04-24,64.08,64.37,63.06,63.72,584943
2023-05-01,63.72,64.42,62.36,63.15,596935
2023-05-08,63.15,64.04,63.0,63.81,1349471
2023-05-15,64.1,65.19,63.58,64.71,267762
2023-05-22,64.89,65.15,63.78,65.02,289895
2023-05-29,65.02,65.45,63.66,65.44,434191
2023-06-05,65.78,66.08,64.97,65.17,597708
2023-06-12,65.45,66.21,65.3,65.84,412984
2023-06-19,65.6,65.82,64.17,64.855,425572
2023-06-26,64.95,66.37,64.56,66.28,297016
2023-07-03,66.5,66.74,64.93,64.95,283691
2023-07-10,64.66,65.78,64.63,65.53,227839
2023-07-17,65.46,67.41,65.32,67.225,249040
2023-07-24,66.9,67.97,66.8193896484375,67.73,422260
2023-07-31,67.71,67.95,66.68,67.04,615707
2023-08-07,66.87,67.24,66.37,66.47,185396
2023-08-14,66.55,66.85,64.37,64.65,194398
2023-08-21,64.77,66.56,64.74,65.78,596108
2023-08-28,65.78,67.7,65.78,67.59,275269
2023-09-04,67.69,67.85,67.03,67.52,292187
2023-09-11,67.45,68.95,67.3,68.26,195800
2023-09-18,68.18,68.25,66.96,67.39,335489
2023-09-25,67.14,67.3,66.25,66.96,297195
2023-10-02,66.96,67.11,65.59,66.09,303173
2023-10-09,66.24,67.82,66.04,67.36,445355
2023-10-16,67.34,68.0,65.63,65.66,373416
2023-10-23,65.63,66.28,64.36,64.45,603756
2023-10-30,64.74,67.13,64.4,66.735,891341
2023-11-06,66.74,67.57,66.43,67.45,336997
2023-11-13,67.67,68.97,67.27,68.54,615020
2023-11-20,68.39,69.03,68.08,68.355,537315
2023-11-27,68.21,68.54,67.7,68.47,316060
2023-12-04,68.52,69.5,68.08,69.345,503398
2023-12-11,69.44,70.98,69.18,70.45,425243
2023-12-18,70.44,71.46,70.38,70.8,277590
2023-12-25,70.8,71.7,70.8,71.4,171784
2024-01-01,71.4,71.54,70.052001953125,70.25,484013
2024-01-08,70.15,71.38,70.06,71.09,592872
2024-01-15,71.24,71.42,70.36,71.33,516480
2024-01-22,71.89,72.6,71.67,72.58,427420
2024-01-29,72.52,73.46,72.16,73.46,483401
2024-02-05,73.57,74.45,73.52,74.22,753430
2024-02-12,74.41,75.24,73.58,75.06,716399
2024-02-19,74.65,75.61,74.0,75.48,435362
2024-02-26,75.34,76.14,75.04,76.06,483133
2024-03-04,76.12,76.25,75.2,75.67,437833
2024-03-11,75.25,76.45,74.95,75.75,826141
2024-03-18,76.1,78.46,75.98,78.06,398624
2024-03-25,77.99,78.32,77.56,78.14,300050
2024-04-01,78.14,78.63,76.86,77.4,266302
2024-04-08,77.4,78.06,76.65,77.66,438221
2024-04-15,77.56,77.89,75.28,75.76,658949
2024-04-22,76.04,77.13,75.46,76.95,560067
2024-04-29,76.94,77.68,74.0,76.94,525554
2024-05-06,76.94,79.08,74.0,78.69,325979
2024-05-13,78.74,79.27,78.26,78.73,198503
2024-05-20,78.92,79.5,78.05,78.41,289496
2024-05-27,78.41,78.61,77.17,77.32,168441
2024-06-03,78.42,79.19,77.5,79.04,240409
2024-06-10,78.77,80.0,78.34,79.34,257145
2024-06-17,79.58,80.61,79.34,80.17,296039
2024-06-24,80.16,81.03,79.7,80.72,342176
2024-07-01,80.41,80.91,79.8930810546875,80.6,699212
2024-07-08,80.61,81.33,80.25,80.9,453641
2024-07-15,80.88,81.23380859375,79.53,79.53,320980
2024-07-22,79.65,80.49876953125,78.08,79.13,370142
2024-07-29,79.63,80.92,77.08,77.3,454836
2024-08-05,75.72,78.2,74.16,77.87,759213
2024-08-12,78.17,80.55,77.81,80.13,374821
2024-08-19,80.05,80.74,79.55,79.9,357999
2024-08-26,79.9,80.47,77.84,80.07,208462
2024-09-02,80.48,82.72,76.59,77.38,1420000
2024-09-09,77.98,80.23,77.84,80.1,311942
2024-09-16,79.89,80.8315283203125,79.51,80.03,310213
2024-09-23,80.22,81.03,79.5360009765625,80.55,512054
2024-09-30,80.38,82.04,80.04,81.435,610344
2024-10-07,81.72,82.8,81.16,82.76,447790
2024-10-14,82.8,84.13,82.69,83.38,428459
2024-10-21,83.41,83.55,82.66,83.12,513705
2024-10-28,83.2,83.34,81.9,82.34,522475
2024-11-04,81.97,84.96,81.55,84.92,545201
2024-11-11,85.93,86.61,85.14,85.285,382646
2024-11-18,85.33,87.38,84.62,87.195,443689
2024-11-25,87.37,87.59,86.54,87.065,784464
2024-12-02,87.05,88.27,86.93,87.79,619358
2024-12-09,87.84,90.0,86.89,87.705,357379
2024-12-16,88.32,88.32,84.63,86.27,785880
2024-12-23,86.49,88.5,85.99,86.59,158398
2024-12-30,86.42,89.16,84.13,87.17,348278
2025-01-06,87.34,89.32,84.65,87.4,542937
2025-01-13,87.55,90.22,87.092685546875,90.15,533393
2025-01-20,90.04,90.96,89.6,89.945,529765
2025-01-27,89.19,90.67,87.46,90.42,404030
2025-02-03,88.9,90.600458984375,88.4,89.96,523441
2025-02-10,89.93,90.52,89.55,89.83,734450
2025-02-17,90.08,90.36,89.07,89.19,425643
2025-02-24,88.68,88.87,86.49,87.16,688810
2025-03-03,88.06,88.19,83.21,83.29,729066
2025-03-10,84.0,84.07,81.02,82.41,905959
2025-03-17,82.25,83.56,82.06,82.92,360004
2025-03-24,83.66,84.74,81.789990234375,81.85,1178220
2025-03-31,80.93,82.37,74.83,75.7,1323720
2025-04-07,70.94,79.95,70.68,76.26,1009652
2025-04-14,77.99,78.69,76.01,76.55,258182
2025-04-21,76.55,79.51,74.917998046875,78.92,231871
2025-04-28,79.36,82.02,78.2,81.56,537112
2025-05-05,81.56,82.22,80.15,81.53,376047
2025-05-12,82.55,85.11,82.5,84.85,337994
2025-05-19,84.1,84.95,81.2,82.25,346130
2025-05-26,82.25,84.83,82.25,83.61,136221
2025-06-02,83.11,85.0,82.896669921875,84.66,210589
2025-06-09,84.54,87.0,84.0,84.46,226479
2025-06-16,84.38,85.28,84.13,84.54,503138
2025-06-23,84.31,85.75,84.22,85.75,244109
2025-06-30,85.86,87.67,85.45,86.81,391278
2025-07-07,86.98,87.94,86.72,87.77,351632
2025-07-14,87.61,88.89,87.37,88.6,276629
2025-07-21,88.75,89.98,88.16,89.92,267424
2025-07-28,90.51,91.49,88.31,88.73,313916
2025-08-04,88.95,90.62,88.897998046875,89.8,547512
2025-08-11,90.07,90.71,89.63,90.24,288011
2025-08-18,90.4,91.2,89.72,91.0,268489
2025-08-25,91.0,91.33,90.43,90.56,742139
2025-09-01,90.61,91.74,90.1,90.72,355537
2025-09-08,91.19,92.23,90.92,92.07,372023
2025-09-15,92.2,93.380224609375,91.58,93.16,217868
2025-09-22,93.39,93.91,92.93,93.38,526197
2025-09-29,93.78,95.02,93.22,94.86,359312
2025-10-06,95.06,96.15,93.99,93.99,368796
2025-10-13,94.2,95.29,92.5,93.7,698653
2025-10-20,94.61,128.378095703125,94.38,128.378095703125,404188
2025-10-27,97.24,98.93,96.95,98.18,325446
2025-11-03,98.27,98.77,95.56,95.66,712884
2025-11-10,97.37,99.34,95.87,97.31,374605
2025-11-17,97.3,97.55,94.19,95.0,528987
2025-11-24,95.88,98.0,95.46,97.58,377248
2025-12-01,97.42,98.13,96.84,97.54,872723
2025-12-08,97.76,98.0,96.76,96.97,568711
2025-12-15,97.32,97.54,95.63,97.2,763635
2025-12-22,97.15,97.63,96.82,97.22,71952
2025-12-29,97.6,97.85,96.7,96.88,161223
