date,open,high,low,close,volume
2018-04-30,11.59,11.81,11.48,11.81,206343
2018-05-07,11.81,12.035,11.775,12.0125,34488
2018-05-14,11.92,11.92,11.75,11.855,63700
2018-05-21,11.95,12.155,11.905,12.075,123292
2018-05-28,12.075,12.1043994140625,11.945,11.9925,42567
2018-06-04,11.985,12.24,11.96,12.14,59796
2018-06-11,12.14,12.585,12.14,12.165,108245
2018-06-18,12.135,12.145,11.955,12.015,150141
2018-06-25,11.95,11.955,11.865,11.87,23364
2018-07-02,11.785,11.86,11.695,11.695,57102
2018-07-09,11.7843994140625,11.7843994140625,11.61,11.64,98093
2018-07-16,11.575,11.575,11.415,11.4725,19166
2018-07-23,11.38,11.525,11.38,11.485,27169
2018-07-30,11.485,11.6,11.3956005859375,11.595,23199
2018-08-06,11.4956005859375,11.66,11.4956005859375,11.675,8135
2018-08-13,11.55,11.55,11.07,11.205,46574
2018-08-20,11.23,11.23,10.975,11.215,29966
2018-08-27,11.215,11.215,10.875,10.8625,36470
2018-09-03,10.925,10.93,10.605,10.67,119028
2018-09-10,10.65,10.65,10.44,10.5,170860
2018-09-17,10.515,10.65,10.43,10.635,219994
2018-09-24,10.565,10.925,10.53,10.9275,196429
2018-10-01,10.83,11.135,10.69,10.8425,98165
2018-10-08,10.695,10.8,10.495,10.7775,95919
2018-10-15,10.89,10.96,10.804100341796875,10.8775,318545
2018-10-22,10.86,11.14,10.86,11.1525,15980
2018-10-29,11.065,11.095,10.865,11.055,92362
2018-11-05,10.91,10.91,10.51,10.555,27497
2018-11-12,10.69,10.87,10.425,10.8525,142877
2018-11-19,10.8825,11.035,10.8,10.8375,32798
2018-11-26,10.79,10.865,10.705,10.7225,87561
2018-12-03,10.9,11.115,10.9,11.0975,68155
2018-12-10,11.115,11.3325,11.115,11.2675,34429
2018-12-17,11.26,11.325,11.19,11.245,18511
2018-12-24,11.28,11.76,11.2525,11.6775,80657
2018-12-31,11.733800048828124,12.08,11.715,11.98,72237
2019-01-07,12.0,12.0,11.825,11.8175,180413
2019-01-14,11.78,11.78,11.53,11.5675,34542
2019-01-21,11.55,11.55,11.41,11.5425,36701
